0.00659591394831761+0.00516205091138157i,0.000151612560357016+0.000137153841536055i,0.000108086014912543+4.77177706776919e-05i,0.000151612560357012+0.000137153841536058i,0.000108086014912535+4.77177706776842e-05i
0.00659591394831761+0.00516205091138157i,0.000148024597841686+0.000125966865356486i,9.9796665808001e-05+4.37595654103943e-05i,0.000148024597841688+0.000125966865356488i,9.97966658080052e-05+4.37595654103995e-05i
0.00659591394831761+0.00516205091138157i,0.000144859560573152+0.000116252474515403i,9.26309303176749e-05+4.03424831760506e-05i,0.000144859560573152+0.000116252474515405i,9.26309303176759e-05+4.03424831760499e-05i
0.00659591394831761+0.00516205091138157i,0.000142051296165509+0.000107748598740395i,8.63879815216668e-05+3.73691123417748e-05i,0.000142051296165509+0.000107748598740395i,8.63879815216667e-05+3.73691123417744e-05i
0.00659591394831761+0.00516205091138157i,0.000139545224494043+0.000100248836290994i,8.09097495939943e-05+3.47629224356766e-05i,0.000139545224494046+0.000100248836291004i,8.09097495939969e-05+3.47629224356752e-05i
0.00659591394831761+0.00516205091138157i,0.000137296429469569+9.35892974777848e-05i,7.6070799938924e-05+3.2463276558965e-05i,0.000137296429469569+9.35892974777793e-05i,7.60707999389224e-05+3.24632765589655e-05i
0.00659591394831761+0.00516205091138157i,0.000135267899281906+8.76387074261636e-05i,7.17707245228571e-05+3.04216991051987e-05i,0.000135267899281908+8.76387074261649e-05i,7.1770724522858e-05+3.04216991051983e-05i
0.00659591394831761+0.00516205091138157i,0.000133429029614694+8.22909856802292e-05i,6.79284404967789e-05+2.85990884156394e-05i,0.000133429029614696+8.22909856802348e-05i,6.79284404967795e-05+2.85990884156394e-05i
0.00659591394831761+0.00516205091138157i,0.000131754396861697+7.74596697765819e-05i,6.44779074968104e-05+2.69636284494561e-05i,0.000131754396861699+7.74596697765869e-05i,6.44779074968117e-05+2.69636284494551e-05i
0.00659591394831761+0.00516205091138157i,0.000130222770296497+7.30737019595823e-05i,6.13648930205217e-05+2.54892148095446e-05i,0.000130222770296496+7.30737019595821e-05i,6.13648930205215e-05+2.54892148095453e-05i
0.00659591394831761+0.00516205091138157i,0.000128816322861456+6.90742235170252e-05i,5.85445121540756e-05+2.41542596321734e-05i,0.000128816322861457+6.90742235170285e-05i,5.8544512154077e-05+2.41542596321726e-05i
0.00659591394831761+0.00516205091138157i,0.000127520002126994+6.54121167334919e-05i,5.59793416174838e-05+2.29407767901076e-05i,0.000127520002126996+6.54121167334943e-05i,5.59793416174855e-05+2.29407767901063e-05i
0.00659591394831761+0.00516205091138157i,0.000126321028500423+6.20461048028394e-05i,5.36379622966639e-05+2.18336758171277e-05i,0.000126321028500423+6.20461048028392e-05i,5.36379622966637e-05+2.1833675817127e-05i
0.00659591394831761+0.00516205091138157i,0.000125208493851485+5.89412710771374e-05i,5.14938237190377e-05+2.08202123949771e-05i,0.000125208493851486+5.89412710771411e-05i,5.14938237190383e-05+2.08202123949769e-05i
0.00659591394831761+0.00516205091138157i,0.000124173039218603+5.60678958592726e-05i,4.9524352264076e-05+1.98895572019725e-05i,0.000124173039218603+5.60678958592711e-05i,4.95243522640762e-05+1.9889557201972e-05i
0.00659591394831761+0.00516205091138157i,0.000123206594842193+5.34005355336826e-05i,4.77102453442227e-05+1.9032454961296e-05i,0.000123206594842194+5.34005355336833e-05i,4.77102453442219e-05+1.90324549612966e-05i
0.00659591394831761+0.00516205091138157i,0.000122302169444508+5.09172880859953e-05i,4.60349085927501e-05+1.82409527764449e-05i,0.000122302169444509+5.0917288085998e-05i,4.60349085927501e-05+1.82409527764448e-05i
0.00659591394831761+0.00516205091138157i,0.000121453678560373+4.85992030812018e-05i,4.44840038673545e-05+1.75081821060932e-05i,0.000121453678560373+4.85992030812019e-05i,4.44840038673538e-05+1.75081821060937e-05i
0.00659591394831761+0.00516205091138157i,0.000120655803965431+4.64298044408317e-05i,4.30450837679794e-05+1.68281825799377e-05i,0.000120655803965431+4.64298044408286e-05i,4.30450837679782e-05+1.68281825799386e-05i
0.00659591394831761+0.00516205091138157i,0.000119903877982868+4.43947019348125e-05i,4.17072941855033e-05+1.61957586911286e-05i,0.000119903877982868+4.43947019348108e-05i,4.17072941855023e-05+1.61957586911294e-05i
0.00659591394831761+0.00516205091138157i,0.000119193787789326+4.24812729318304e-05i,4.04611307191984e-05+1.56063625032389e-05i,0.000119193787789326+4.24812729318273e-05i,4.0461130719198e-05+1.56063625032392e-05i
0.00659591394831761+0.00516205091138157i,0.000118521895876533+4.0678400162393e-05i,3.92982380336922e-05+1.50559970805297e-05i,0.000118521895876533+4.06784001623952e-05i,3.92982380336924e-05+1.50559970805297e-05i
0.00659591394831761+0.00516205091138157i,0.000117884973627872+3.8976254422994e-05i,3.82112436622262e-05+1.45411365327935e-05i,0.000117884973627873+3.89762544229959e-05i,3.82112436622264e-05+1.45411365327928e-05i
0.00659591394831761+0.00516205091138157i,0.000117280145593033+3.73661135576805e-05i,3.7193619611491e-05+1.40586594624826e-05i,0.000117280145593035+3.73661135576859e-05i,3.71936196114916e-05+1.40586594624819e-05i
-0.00612643964891568+0.00392984107684493i,0+0i,0+0i,0+0i,0+0i
-0.00612643964891568+0.00392984107684493i,1.72675088525103e-07+4.16265336997532e-08i,1.24496597926781e-08+1.46819316863175e-08i,1.72675088525113e-07+4.16265336997532e-08i,1.24496597926786e-08+1.46819316863175e-08i
-0.00612643964891568+0.00392984107684493i,6.93519935654027e-07+1.67505451512963e-07i,5.00403588002169e-08+5.9238162791011e-08i,6.93519935653932e-07+1.67505451512936e-07i,5.00403588002121e-08+5.92381627910084e-08i
-0.00612643964891568+0.00392984107684493i,1.57113608502834e-06+3.80680623106433e-07i,1.1351068896411e-07+1.35228112479967e-07i,1.57113608502821e-06+3.80680623106384e-07i,1.13510688964104e-07+1.35228112479946e-07i
-0.00612643964891568+0.00392984107684493i,2.82034815251244e-06+6.86382484044353e-07i,2.04137672726418e-07+2.45347261407437e-07i,2.82034815251219e-06+6.86382484044288e-07i,2.04137672726418e-07+2.45347261407495e-07i
-0.00612643964891568+0.00392984107684493i,4.4629832831409e-06+1.09227953162202e-06i,3.23810415110444e-07+3.93581850594241e-07i,4.46298328313955e-06+1.09227953162176e-06i,3.23810415110301e-07+3.93581850593998e-07i
-0.00612643964891568+0.00392984107684493i,6.52906241984878e-06+1.60886384621576e-06i,4.75143145943119e-07+5.8544710747845e-07i,6.52906241984948e-06+1.60886384621607e-06i,4.75143145943204e-07+5.85447107478783e-07i
-0.00612643964891568+0.00392984107684493i,9.05852198168971e-06+2.2500102037397e-06i,6.61639461472874e-07+8.28334743376751e-07i,9.05852198169015e-06+2.25001020373974e-06i,6.61639461472922e-07+8.28334743376793e-07i
-0.00612643964891568+0.00392984107684493i,1.21036497823327e-05+3.0337700187433e-06i,8.87926127347547e-07+1.13200975403267e-06i,1.21036497823308e-05+3.03377001874287e-06i,8.87926127347476e-07+1.13200975403256e-06i
-0.00612643964891568+0.00392984107684493i,1.57325179224974e-05+3.98349418021206e-06i,1.16008478111082e-06+1.50931831805225e-06i,1.57325179225017e-05+3.98349418021223e-06i,1.1600847811112e-06+1.50931831805206e-06i
-0.00612643964891568+0.00392984107684493i,2.00338509969177e-05+5.12943045106161e-06i,1.48612562596106e-06+1.97720297793408e-06i,2.00338509969148e-05+5.12943045106123e-06i,1.48612562596081e-06+1.97720297793368e-06i
-0.00612643964891568+0.00392984107684493i,2.51240209215873e-05+6.51102498108566e-06i,1.87667290019324e-06+2.55817741783569e-06i,2.51240209215733e-05+6.5110249810831e-06i,1.8766729001922e-06+2.55817741783516e-06i
-0.00612643964891568+0.00392984107684493i,3.1157284441859e-05+8.18029832051213e-06i,2.34597516919259e-06+3.28250773750939e-06i,3.11572844418544e-05+8.18029832051096e-06i,2.34597516919242e-06+3.28250773750928e-06i
-0.00612643964891568+0.00392984107684493i,3.83411175129419e-05+1.02069110859361e-05i,2.91342885272005e-06+4.19151201469225e-06i,3.83411175129348e-05+1.02069110859346e-05i,2.9134288527195e-06+4.19151201469191e-06i
-0.00612643964891568+0.00392984107684493i,4.69598331765781e-05+1.26859763207336e-05i,3.60593973744067e-06+5.34268843745684e-06i,4.69598331766812e-05+1.26859763207484e-05i,3.60593973744932e-06+5.34268843746395e-06i
-0.00612643964891568+0.00392984107684493i,5.74121809063181e-05+1.57505085752048e-05i,4.46170466454846e-06+6.81794624710436e-06i,5.74121809062822e-05+1.5750508575201e-05i,4.46170466454509e-06+6.81794624710202e-06i
-0.00612643964891568+0.00392984107684493i,7.02736008935139e-05+1.95920502769001e-05i,5.53650642862894e-06+8.73733340857377e-06i,7.02736008934929e-05+1.95920502768962e-05i,5.53650642862794e-06+8.73733340857211e-06i
-0.00612643964891568+0.00392984107684493i,8.64042591686126e-05+2.44964838963753e-05i,6.91468954159619e-06+1.12830114115077e-05i,8.64042591686257e-05+2.4496483896375e-05i,6.91468954159732e-06+1.12830114115073e-05i
-0.00612643964891568+0.00392984107684493i,0.00010714754024476+3.0909853407564e-05i,8.72940857639423e-06+1.4743545626357e-05i,0.000107147540244778+3.09098534075666e-05i,8.72940857639585e-06+1.47435456263601e-05i
-0.00612643964891568+0.00392984107684493i,0.000134721467247947+3.95681999442632e-05i,1.12026954574436e-05+1.9601649062643e-05i,0.000134721467247944+3.95681999442656e-05i,1.12026954574428e-05+1.96016490626438e-05i
-0.00612643964891568+0.00392984107684493i,0.000173063331051873+5.1777805630463e-05i,1.47321674369527e-05+2.67242560535575e-05i,0.000173063331051843+5.1777805630461e-05i,1.473216743695e-05+2.67242560535533e-05i
-0.00612643964891568+0.00392984107684493i,0.000229882595681758+7.00965443358873e-05i,2.01022763035639e-05+3.78260288575651e-05i,0.00022988259568173+7.0096544335878e-05i,2.01022763035699e-05+3.7826028857592e-05i
-0.00612643964891568+0.00392984107684493i,0.000322548027452341+0.000100288577350998i,2.90913739907643e-05+5.68025951678015e-05i,0.000322548027452364+0.000100288577351005i,2.90913739907635e-05+5.68025951677892e-05i
-0.00612643964891568+0.00392984107684493i,0.000499718980081639+0.000158511175869962i,4.67072554927319e-05+9.46463405174347e-05i,0.000499718980081578+0.000158511175869949i,4.6707255492722e-05+9.46463405174161e-05i
-0.00612643964891568+0.00392984107684493i,0.000961715788236329+0.000311364322881206i,9.36752068356656e-05+0.00019697496662356i,0.000961715788236289+0.000311364322881212i,9.36752068356724e-05+0.000196974966623612i
-0.00612643964891568+0.00392984107684493i,0.00290461420687449+0.000960321689430748i,0.000296809122019632+0.000647385697248549i,0.00290461420687432+0.00096032168943064i,0.00029680912201945+0.000647385697247947i
-0.00612643964891568+0.00392984107684493i,0.00129165319727555+0.000436328887441073i,0.000139576956103912+0.00031557130970314i,0.00129165319727547+0.000436328887441052i,0.00013957695610393+0.000315571309703249i
-0.00612643964891568+0.00392984107684493i,0.000681449498723601+0.000235343582000202i,7.86288443646798e-05+0.000184081493529828i,0.000681449498723517+0.000235343582000123i,7.86288443645992e-05+0.000184081493529526i
-0.00612643964891568+0.00392984107684493i,0.000470499115496312+0.000166239318677545i,5.86596795679616e-05+0.000141999440471633i,0.000470499115496365+0.000166239318677587i,5.86596795679663e-05+0.000141999440471682i
-0.00612643964891568+0.00392984107684493i,0.000364928027284515+0.000132027995768508i,4.98926967575617e-05+0.000124647025207622i,0.000364928027284487+0.000132027995768504i,4.9892696757558e-05+0.000124647025207588i
-0.00612643964891568+0.00392984107684493i,0.000301325910001588+0.000111756846956082i,4.60326495564166e-05+0.000118404539761251i,0.000301325910001565+0.000111756846956072i,4.60326495563993e-05+0.000118404539761206i
-0.00612643964891568+0.00392984107684493i,0.000258371311759515+9.83907411446548e-05i,4.51965406790374e-05+0.000119337854332807i,0.000258371311759496+9.83907411446263e-05i,4.51965406790022e-05+0.000119337854332724i
-0.00612643964891568+0.00392984107684493i,0.000226821622558804+8.89029205549354e-05i,4.6962720658576e-05+0.000126834336393258i,0.000226821622558801+8.89029205549292e-05i,4.69627206585265e-05+0.000126834336393105i
-0.00612643964891568+0.00392984107684493i,0.000201833774818327+8.17503957505342e-05i,5.18459682512387e-05+0.000142609808891565i,0.000201833774818415+8.17503957506063e-05i,5.18459682513185e-05+0.000142609808891817i
-0.00612643964891568+0.00392984107684493i,0.000180258767759834+7.60151839482001e-05i,6.17280753174214e-05+0.000172061865225586i,0.000180258767759736+7.60151839480993e-05i,6.17280753171945e-05+0.000172061865224837i
-0.00612643964891568+0.00392984107684493i,0.000159361260963111+7.10635158556868e-05i,8.20376811424423e-05+0.000230386223887065i,0.00015936126096311+7.10635158556801e-05i,8.20376811423148e-05+0.000230386223886657i
-0.00612643964891568+0.00392984107684493i,0.000139611381582754+6.71207991322989e-05i,0.000130679786731248+0.000367291895739724i,0.000139611381582687+6.7120799132181e-05i,0.000130679786731116+0.000367291895739238i
-0.00612643964891568+0.00392984107684493i,0.000189250069898303+7.65149744915525e-05i,0.000217946369894269+0.000608517262458481i,0.000189250069897443+7.6514974490776e-05i,0.000217946369894622+0.000608517262459502i
-0.00612643964891568+0.00392984107684493i,0.000205155607651654+7.83856084690802e-05i,0.000128012871359815+0.000352134383789462i,0.000205155607652094+7.83856084694214e-05i,0.000128012871359906+0.000352134383789629i
-0.00612643964891568+0.00392984107684493i,0.00018037473336753+7.27970467887442e-05i,7.15577858051978e-05+0.000192188071248085i,0.000180374733367993+7.27970467891423e-05i,7.15577858052051e-05+0.000192188071247898i
-0.00612643964891568+0.00392984107684493i,0.000165127624245396+6.96646580939033e-05i,4.8281532741208e-05+0.000125387526392585i,0.000165127624245438+6.96646580939422e-05i,4.8281532741124e-05+0.000125387526392384i
-0.00612643964891568+0.00392984107684493i,0.00015470523291714+6.77094135259926e-05i,3.64254776256752e-05+9.0536011459757e-05i,0.000154705232917157+6.77094135259998e-05i,3.64254776257158e-05+9.05360114598404e-05i
-0.00612643964891568+0.00392984107684493i,0.000146787834150037+6.63887176887255e-05i,2.95132434972098e-05+6.94569749913829e-05i,0.000146787834150084+6.63887176887569e-05i,2.95132434972205e-05+6.94569749914024e-05i
-0.00612643964891568+0.00392984107684493i,0.000140374266420076+6.54763627812362e-05i,2.51506780271603e-05+5.54274025863057e-05i,0.000140374266420093+6.54763627812497e-05i,2.5150678027176e-05+5.54274025863273e-05i
-0.00612643964891568+0.00392984107684493i,0.000134964828376292+6.48609139218516e-05i,2.22723838381179e-05+4.54475754022399e-05i,0.000134964828376273+6.48609139218399e-05i,2.22723838381287e-05+4.54475754022553e-05i
-0.00612643964891568+0.00392984107684493i,0.0001302763119624+6.44800602791805e-05i,2.03391115498834e-05+3.79904528161316e-05i,0.000130276311962376+6.44800602791622e-05i,2.03391115498802e-05+3.79904528161473e-05i
-0.00612643964891568+0.00392984107684493i,0.000126131702489687+6.42959947523436e-05i,1.90521025262918e-05+3.22009261623175e-05i,0.0001261317024897+6.42959947523494e-05i,1.90521025262894e-05+3.22009261623215e-05i
-0.00612643964891568+0.00392984107684493i,0.00012241175349415+6.428480224565e-05i,1.82349921274503e-05+2.75646677318473e-05i,0.000122411753494152+6.42848022456534e-05i,1.82349921274324e-05+2.7564667731811e-05i
-0.00612643964891568+0.00392984107684493i,0.000119031310050379+6.44313586931743e-05i,1.77792144158874e-05+2.37548769287471e-05i,0.000119031310050369+6.44313586931659e-05i,1.77792144158712e-05+2.37548769287251e-05i
-0.00612643964891568+0.00392984107684493i,0.000115926652440799+6.47266842468859e-05i,1.7616538433004e-05+2.05550534103446e-05i,0.000115926652440791+6.47266842468834e-05i,1.76165384330083e-05+2.05550534103458e-05i
-0.00612643964891568+0.00392984107684493i,0.000113048206203077+6.51665180655411e-05i,1.77043523735051e-05+1.78175855571037e-05i,0.000113048206203068+6.51665180655355e-05i,1.77043523735005e-05+1.78175855570933e-05i
-0.00612643964891568+0.00392984107684493i,0.000110356065335518+6.57505718870969e-05i,1.80174311556281e-05+1.54407727233496e-05i,0.000110356065335533+6.57505718871049e-05i,1.80174311556269e-05+1.54407727233455e-05i
-0.00612643964891568+0.00392984107684493i,0.000107817081610325+6.64822101244885e-05i,1.85432463852908e-05+1.33563740079057e-05i,0.000107817081610329+6.64822101244914e-05i,1.85432463852864e-05+1.33563740079054e-05i
-0.00612643964891568+0.00392984107684493i,0.000105402868098693+6.73684405715134e-05i,1.92793605361908e-05+1.15242337171871e-05i,0.000105402868098689+6.73684405715175e-05i,1.92793605362078e-05+1.15242337171952e-05i
-0.00612643964891568+0.00392984107684493i,0.000103088354987176+6.84201728506266e-05i,2.02321626677078e-05+9.93299547457111e-06i,0.000103088354987179+6.84201728506274e-05i,2.02321626677031e-05+9.93299547456799e-06i
-0.00612643964891568+0.00392984107684493i,0.000100850685666957+6.96527491049953e-05i,2.14165787242573e-05+8.60715127725046e-06i,0.000100850685666968+6.96527491049984e-05i,2.1416578724249e-05+8.60715127725015e-06i
